2016-10-31T02:05:18.680000	42.8938	13.0392	10	ML	2.5	Perugia
2016-10-31T02:07:32.060000	42.8128	13.0813	9.1	ML	2.7	Perugia
2016-10-31T02:08:40.920000	42.7873	13.0733	10.1	ML	2.6	Perugia
2016-10-31T02:15:08.500000	42.8468	13.0993	11.5	ML	2.8	Perugia
2016-10-31T02:15:29.550000	42.8322	13.1188	10.3	ML	3.1	Perugia
2016-10-31T02:16:19.000000	42.7035	13.1153	12.9	ML	2.9	Perugia
2016-10-31T02:17:29.670000	42.793	13.0713	10	ML	2.9	Perugia
2016-10-31T02:28:00.000000	42.7188	13.2063	12.9	ML	2.6	Rieti
2016-10-31T02:34:09.910000	42.7807	13.1063	10.2	ML	3	Perugia
2016-10-31T02:42:40.480000	42.8488	13.114	12.3	ML	2.7	Macerata
2016-10-31T02:43:12.300000	42.6948	13.231	10	ML	2.6	Rieti
2016-10-31T02:46:11.120000	42.8018	13.055	9.9	ML	2.7	Perugia
2016-10-31T02:49:41.540000	43.0702	13.0658	8.7	ML	3.6	Macerata
2016-10-31T02:59:14.830000	42.6193	13.3025	9.9	ML	3.4	Rieti
2016-10-31T03:02:40.550000	42.7243	13.1442	9.2	ML	2.5	Perugia
2016-10-31T03:05:45.240000	42.8417	13.0548	9.8	ML	3.3	Perugia
2016-10-31T03:07:29.800000	42.8168	13.0042	10.7	ML	2.6	Perugia
2016-10-31T03:14:42.290000	42.9182	13.2128	8.5	ML	2.5	Macerata
2016-10-31T03:20:53.000000	42.8503	13.0585	10	ML	2.5	Perugia
2016-10-31T03:23:27.500000	42.8442	13.0583	9.4	ML	2.6	Perugia
2016-10-31T03:27:40.260000	42.7655	13.085	10.6	ML	4.2	Perugia
2016-10-31T03:31:30.950000	42.8908	13.1768	9.2	ML	3	Macerata
2016-10-31T03:32:37.290000	42.9455	13.1907	8.1	ML	3.7	Macerata
2016-10-31T03:37:46.230000	42.7198	13.1897	10.1	ML	3	Rieti
2016-10-31T03:40:56.600000	42.7188	13.2702	13.5	ML	2.7	Rieti
2016-10-31T03:46:59.190000	42.7948	13.0762	9.9	ML	2.7	Perugia
2016-10-31T03:47:48.990000	42.7257	13.2342	11.2	ML	2.6	Rieti
2016-10-31T03:49:25.540000	42.9408	13.1387	10.5	ML	3	Macerata
2016-10-31T03:53:42.010000	42.6968	13.1762	13.5	ML	2.7	Rieti
2016-10-31T04:02:45.650000	42.7453	13.2072	10.2	ML	2.7	Rieti
2016-10-31T04:03:31.030000	42.7248	13.2197	10.1	ML	2.7	Rieti
2016-10-31T04:11:25.260000	42.9432	13.1263	9	ML	2.5	Macerata
2016-10-31T04:20:28.230000	42.8932	13.1857	8.3	ML	3.2	Macerata
2016-10-31T04:22:18.530000	42.8418	13.0567	10.8	ML	3.4	Perugia
2016-10-31T04:30:04.750000	42.8003	13.2028	9.5	ML	2.8	Ascoli Piceno
2016-10-31T04:33:48.370000	42.7875	13.1792	9.5	ML	3	Perugia
2016-10-31T04:38:05.570000	42.8797	13.048	11	ML	2.8	Perugia
2016-10-31T04:41:04.540000	42.7983	13.1137	10	ML	2.6	Perugia
2016-10-31T04:49:16.260000	42.7907	13.0678	10	ML	3.2	Perugia
2016-10-31T04:50:16.300000	42.8867	13.1655	9.1	ML	3.1	Macerata
2016-10-31T04:57:51.710000	42.7908	13.0743	10	ML	2.5	Perugia
2016-10-31T04:59:03.690000	42.9595	13.1537	9.6	ML	2.6	Macerata
2016-10-31T05:06:12.600000	42.721	13.2223	11.2	ML	2.7	Rieti
2016-10-31T05:07:07.430000	42.7877	13.0357	10.3	ML	2.6	Perugia
2016-10-31T05:10:14.870000	42.8542	13.2408	9.4	ML	2.6	Ascoli Piceno
2016-10-31T05:18:05.250000	42.7742	13.2103	9.9	ML	3.1	Ascoli Piceno
2016-10-31T05:19:22.770000	43.024	13.0958	8.9	ML	2.9	Macerata
2016-10-31T05:24:19.730000	42.7243	13.1783	10.9	ML	2.5	Rieti
2016-10-31T05:55:52.080000	42.839	13.0613	9.3	ML	2.9	Perugia
2016-10-31T05:57:15.270000	42.8498	13.0697	8.8	ML	2.8	Perugia
2016-10-31T06:07:48.060000	42.8863	13.0967	10.1	ML	2.6	Macerata
2016-10-31T06:17:19.840000	42.7707	13.2073	9.9	ML	3.9	Ascoli Piceno
2016-10-31T06:19:42.160000	42.7175	13.171	11.1	ML	2.6	Rieti
2016-10-31T06:22:05.900000	42.9275	13.1405	9.9	ML	2.5	Macerata
2016-10-31T06:26:42.070000	42.8703	13.1928	7.9	ML	2.5	Macerata
2016-10-31T06:34:18.550000	42.8082	13.1457	9	ML	2.5	Perugia
2016-10-31T06:46:01.900000	43.064	13.0732	8.8	ML	2.6	Macerata
2016-10-31T06:59:02.750000	42.9508	13.1918	8.2	ML	2.7	Macerata
2016-10-31T07:00:04.010000	42.7307	13.1898	9.9	ML	2.7	Rieti
2016-10-31T07:02:03.530000	42.783	13.0757	9.8	ML	3	Perugia
2016-10-31T07:05:44.760000	42.8413	13.129	10	ML	4.2	Perugia
2016-10-31T07:08:21.130000	42.8042	13.1463	10.6	ML	2.7	Perugia
2016-10-31T07:10:21.370000	42.9378	13.2177	8.9	ML	3.3	Macerata
2016-10-31T07:21:56.090000	42.8983	13.1265	11.5	ML	2.5	Macerata
2016-10-31T07:32:14.530000	42.7807	13.1748	18.1	ML	2.5	Perugia
2016-10-31T07:47:07.140000	42.7513	13.14	9.7	ML	2.6	Perugia
2016-10-31T07:48:17.870000	42.824	13.0495	10.5	ML	2.8	Perugia
2016-10-31T07:58:28.690000	42.8217	13.092	9.8	ML	2.8	Perugia
2016-10-31T08:06:21.960000	42.8425	13.1042	10.7	ML	2.5	Perugia
2016-10-31T08:12:05.430000	42.8532	13.0938	10.5	ML	2.6	Perugia
2016-10-31T08:20:46.360000	42.8037	13.1343	10.7	ML	2.5	Perugia
2016-10-31T08:28:18.590000	42.6998	13.2647	11.5	ML	2.5	Rieti
2016-10-31T08:31:03.490000	42.8205	13.0253	10.5	ML	2.6	Perugia
2016-10-31T08:31:42.100000	42.8008	13.1065	10.6	ML	2.5	Perugia
2016-10-31T08:34:41.630000	42.8593	13.1538	9.8	ML	2.6	Macerata
2016-10-31T08:35:19.330000	42.9112	13.1968	9.1	ML	2.8	Macerata
2016-10-31T08:37:33.520000	43.0252	13.0772	8.4	ML	3.5	Macerata
2016-10-31T08:40:35.820000	42.8063	13.1358	8.5	ML	3.3	Perugia
2016-10-31T08:46:55.030000	42.8213	13.2368	14.6	ML	2.7	Ascoli Piceno
2016-10-31T08:49:34.950000	42.6552	13.2033	13.5	ML	2.7	Rieti
2016-10-31T08:58:09.730000	42.807	13.193	10	ML	3.3	Perugia
2016-10-31T09:03:07.560000	42.7755	13.0733	10.8	ML	2.6	Perugia
2016-10-31T09:04:45.610000	42.7882	13.0677	11	ML	2.9	Perugia
2016-10-31T09:06:15.750000	42.9203	13.2083	7.1	ML	2.7	Macerata
2016-10-31T09:10:06.890000	42.7378	13.1413	11	ML	2.7	Perugia
2016-10-31T09:11:06.580000	42.7472	13.1945	10	ML	2.6	Rieti
2016-10-31T09:26:51.510000	42.8038	13.1067	10.2	ML	2.9	Perugia
2016-10-31T09:34:17.750000	42.8155	13.1508	8.9	ML	3.6	Perugia
2016-10-31T09:37:06.910000	42.9078	13.1143	9.3	ML	3	Macerata
2016-10-31T09:41:01.010000	42.8318	13.1963	10.4	ML	2.6	Macerata
2016-10-31T09:48:50.480000	42.743	13.2255	10.2	ML	2.6	Rieti
2016-10-31T09:59:11.150000	42.8072	13.1162	10.6	ML	2.5	Perugia
2016-10-31T09:59:54.660000	42.7898	13.1932	11.8	ML	2.5	Perugia
2016-10-31T10:01:52.990000	42.7875	13.1092	10.8	ML	2.5	Perugia
2016-10-31T10:12:11.120000	42.9082	13.2175	8.9	ML	2.8	Macerata
2016-10-31T10:14:45.620000	42.7977	13.1042	10.5	ML	2.6	Perugia
2016-10-31T10:17:07.390000	42.9433	13.22	8.8	ML	2.7	Macerata
2016-10-31T10:18:38.360000	42.9032	13.2095	7.4	ML	3	Macerata
2016-10-31T10:19:24.090000	42.8245	13.164	10.6	ML	2.7	Perugia
2016-10-31T10:31:56.550000	42.7972	13.1215	10.5	ML	2.8	Perugia
2016-10-31T10:39:35.910000	42.8077	13.1092	11	ML	2.5	Perugia
2016-10-31T10:55:40.170000	42.8772	13.0907	9.6	ML	2.6	Perugia
2016-10-31T10:57:34.040000	42.6227	13.3028	10.1	ML	2.6	Rieti
2016-10-31T11:03:06.010000	42.7733	13.0773	10.1	ML	3.3	Perugia
2016-10-31T11:15:53.020000	42.8277	13.0673	10.2	ML	2.8	Perugia
2016-10-31T11:16:59.140000	42.8673	13.0345	11.1	ML	2.8	Perugia
2016-10-31T11:23:33.320000	42.6918	13.2707	11.1	ML	3.1	Rieti
2016-10-31T11:25:34.820000	42.7983	13.1038	10.4	ML	2.9	Perugia
2016-10-31T11:42:34.590000	43.0618	13.0688	8.9	ML	2.6	Macerata
2016-10-31T11:45:39.840000	42.9437	13.2038	7.9	ML	2.7	Macerata
2016-10-31T12:08:57.230000	42.9003	13.1978	10.6	ML	2.5	Macerata
2016-10-31T12:15:15.530000	42.9217	13.2175	8.6	ML	3.2	Macerata
2016-10-31T12:30:16.700000	42.9178	13.0163	10.6	ML	3	Perugia
2016-10-31T12:32:24.540000	42.723	13.2425	10.4	ML	2.7	Rieti
2016-10-31T12:36:40.170000	42.6808	13.2157	14.7	ML	2.8	Rieti
2016-10-31T12:45:58.790000	42.9133	13.1423	10.3	ML	2.7	Macerata
2016-10-31T13:14:40.230000	42.791	13.2017	10.1	ML	2.5	Ascoli Piceno
2016-10-31T13:16:06.020000	42.7172	13.2002	13.6	ML	2.5	Rieti
2016-10-31T13:19:11.110000	43.0338	13.1025	2.5	ML	2.6	Macerata
2016-10-31T13:19:51.050000	42.9013	13.1008	9.7	ML	2.8	Macerata
2016-10-31T13:31:48.650000	42.679	13.2112	12.2	ML	2.5	Rieti
2016-10-31T13:50:36.480000	43.0282	13.1217	6.5	ML	2.9	Macerata
2016-10-31T13:51:15.700000	42.796	13.1507	10.8	ML	2.8	Perugia
2016-10-31T13:59:35.870000	42.9022	13.0363	10.5	ML	2.6	Perugia
2016-10-31T14:08:17.720000	42.9277	13.1152	9.8	ML	2.5	Macerata
2016-10-31T14:10:06.070000	42.7728	13.2067	10.3	ML	2.9	Ascoli Piceno
2016-10-31T14:11:01.930000	42.693	13.1767	13.5	ML	2.7	Rieti
2016-10-31T14:31:25.170000	43.0557	13.1273	8.4	ML	3.3	Macerata
2016-10-31T14:45:22.380000	42.6742	13.2038	13.8	ML	2.6	Rieti
2016-10-31T14:52:20.640000	42.8748	13.0607	9.9	ML	3.1	Perugia
2016-10-31T15:03:46.400000	42.9947	13.1427	7.1	ML	2.5	Macerata
2016-10-31T15:08:04.500000	42.7518	13.1445	15.6	ML	3.2	Perugia
2016-10-31T15:29:41.210000	42.7543	13.1792	10.8	ML	2.9	Perugia
2016-10-31T15:33:20.970000	42.7107	13.2352	13.6	ML	2.8	Rieti
2016-10-31T15:45:05.850000	42.8678	13.0963	10.7	ML	2.8	Perugia
2016-10-31T15:51:05.990000	42.8027	13.164	10.7	ML	2.5	Perugia
2016-10-31T15:55:27.810000	42.8998	13.1448	8.2	ML	3.4	Macerata
2016-10-31T15:58:36.860000	42.7698	13.1473	9.3	ML	2.8	Perugia
2016-10-31T16:30:52.530000	43.0718	13.0613	8.8	ML	2.9	Macerata
2016-10-31T16:41:48.730000	42.8057	13.178	8.6	ML	2.6	Perugia
2016-10-31T16:43:06.070000	42.8463	13.1572	10.5	ML	3.1	Macerata
2016-10-31T16:59:16.620000	42.8902	13.0652	10	ML	2.8	Perugia
2016-10-31T17:14:44.520000	42.765	13.0518	10.3	ML	3.2	Perugia
2016-10-31T17:31:03.780000	42.8313	13.0345	10.9	ML	2.7	Perugia
2016-10-31T17:40:31.160000	42.9453	13.1968	7.8	ML	3.1	Macerata
2016-10-31T17:45:20.700000	42.8225	13.1698	10.9	ML	2.7	Perugia
2016-10-31T17:46:25.420000	43.0173	13.0802	9.3	ML	2.7	Macerata
2016-10-31T17:52:42.460000	42.8532	13.0163	10.6	ML	2.5	Perugia
2016-10-31T17:58:19.700000	42.7383	13.149	18.8	ML	3.1	Perugia
2016-10-31T18:13:30.340000	42.8993	13.1632	9	ML	2.6	Macerata
2016-10-31T18:33:01.370000	43.0413	13.0725	8.3	ML	2.6	Macerata
2016-10-31T18:33:25.410000	42.7907	13.1537	8.7	ML	2.5	Perugia
2016-10-31T18:43:43.210000	42.9495	13.1112	12.9	ML	2.5	Macerata
2016-10-31T18:55:17.450000	42.7653	13.2162	11	ML	2.8	Ascoli Piceno
2016-10-31T18:56:46.100000	43.0368	13.0998	6.9	ML	3	Macerata
2016-10-31T19:04:36.140000	42.8462	13.183	10.7	ML	2.5	Macerata
2016-10-31T19:23:28.080000	42.9952	13.1327	7.8	ML	2.6	Macerata
2016-10-31T19:28:54.010000	42.8228	13.1507	11	ML	2.9	Perugia
2016-10-31T19:31:52.980000	42.886	13.1608	7.5	ML	2.8	Macerata
2016-10-31T19:39:51.330000	42.9197	13.1327	9.7	ML	2.5	Macerata
2016-10-31T19:46:54.210000	42.9288	13.2052	8.7	ML	2.7	Macerata
2016-10-31T19:55:55.320000	42.923	13.206	9.4	ML	2.8	Macerata
2016-10-31T20:09:19.570000	43.0568	13.0835	7.4	ML	2.7	Macerata
2016-10-31T20:24:16.010000	42.9397	13.2147	7.7	ML	3.2	Macerata
2016-10-31T20:41:04.300000	42.7768	13.1072	10	ML	2.7	Perugia
2016-10-31T20:51:37.230000	42.8923	13.2022	7.9	ML	2.8	Macerata
2016-10-31T20:55:16.670000	42.6845	13.2013	11.2	ML	2.5	Rieti
2016-10-31T21:09:09.770000	42.8923	13.1818	14.5	ML	3	Macerata
2016-10-31T21:16:06.110000	42.8703	13.1572	11.7	ML	2.8	Macerata
2016-10-31T21:17:13.140000	42.9032	13.1465	8.7	ML	2.8	Macerata
2016-10-31T21:22:53.040000	42.7277	13.2132	9.9	ML	2.6	Rieti
2016-10-31T21:34:55.500000	42.6927	13.2733	10	ML	2.5	Rieti
2016-10-31T21:35:23.650000	42.8952	13.007	10.1	ML	2.6	Perugia
2016-10-31T21:40:13.170000	42.7627	13.0582	10.2	ML	2.5	Perugia
2016-10-31T21:47:48.120000	42.9193	13.1485	9.7	ML	2.5	Macerata
2016-10-31T21:48:30.050000	42.8018	13.1213	9.1	ML	2.6	Perugia
2016-10-31T22:11:50.150000	42.829	13.2273	9.1	ML	2.6	Ascoli Piceno
2016-10-31T22:19:52.730000	42.8217	13.1333	9.4	ML	2.8	Perugia
2016-10-31T22:24:53.210000	42.8058	13.0477	10.7	ML	3.3	Perugia
2016-10-31T22:41:31.170000	42.7957	13.1067	10.6	ML	2.8	Perugia
2016-10-31T22:44:35.570000	42.801	13.2113	8.1	ML	2.5	Ascoli Piceno
2016-10-31T22:45:26.500000	42.8458	13.0378	10.6	ML	2.5	Perugia
2016-10-31T22:49:28.460000	42.7158	13.2623	12.1	ML	2.6	Rieti
2016-10-31T22:53:30.670000	42.8867	13.1622	9.3	ML	2.6	Macerata
2016-10-31T23:07:17.100000	42.6717	13.2658	11	ML	2.6	Rieti
2016-10-31T23:21:31.310000	42.8227	13.1983	13.1	ML	2.5	Macerata
2016-10-31T23:39:52.480000	42.7163	13.2803	12.4	ML	2.5	Rieti
2016-10-31T23:49:23.770000	42.8898	13.0335	10.2	ML	2.5	Perugia
2016-10-31T23:55:53.850000	42.9458	13.1988	7.2	ML	3.2	Macerata
2016-11-01T00:06:36.670000	42.8052	13.1325	11.5	ML	2.6	Perugia
2016-11-01T00:09:49.510000	42.9537	13.1945	8.6	ML	2.5	Macerata
2016-11-01T00:10:20.730000	42.9548	13.1957	8.4	ML	2.8	Macerata
2016-11-01T00:21:57.730000	42.8548	13.2052	7.9	ML	2.5	Macerata
2016-11-01T00:27:37.620000	42.811	13.1427	10.8	ML	2.7	Perugia
2016-11-01T00:28:04.190000	42.9527	13.1983	9.1	ML	3	Macerata
2016-11-01T00:36:36.230000	42.8542	13.0842	9.3	ML	3.2	Perugia
2016-11-01T00:40:34.020000	42.931	13.0588	10	ML	3.1	Macerata
2016-11-01T00:56:36.940000	42.8172	13.1642	10.1	ML	2.6	Perugia
2016-11-01T01:00:14.020000	42.9648	13.1518	10.3	ML	2.8	Macerata
2016-11-01T01:16:46.930000	42.9313	13.0563	9.3	ML	2.8	Macerata
2016-11-01T01:37:38.260000	42.7522	13.1755	9.3	ML	2.5	Perugia
2016-11-01T02:17:43.650000	42.8832	13.2172	7.1	ML	2.8	Macerata
2016-11-01T02:34:44.650000	42.798	13.1812	10	ML	3	Perugia
2016-11-01T02:35:48.500000	42.663	13.2165	11.4	ML	3.2	Rieti
2016-11-01T02:44:09.910000	42.775	13.0317	10.4	ML	3.2	Perugia
2016-11-01T02:46:32.230000	42.9088	13.2062	9.3	ML	2.5	Macerata
2016-11-01T03:00:21.770000	42.986	13.1475	8.9	ML	3	Macerata
2016-11-01T03:39:03.640000	42.7873	13.1443	9.9	ML	2.5	Perugia
2016-11-01T03:53:23.420000	42.7107	13.1118	11.2	ML	2.8	Perugia
2016-11-01T04:09:15.350000	42.5843	13.3522	19.4	ML	3.1	L'Aquila
2016-11-01T04:10:13.850000	42.7833	13.1077	12.3	ML	2.6	Perugia
2016-11-01T04:43:19.150000	42.6943	13.2523	11.8	ML	2.5	Rieti
2016-11-01T04:55:41.740000	42.7758	13.1443	11.2	ML	3	Perugia
2016-11-01T05:14:36.180000	43.026	13.0797	11.2	ML	2.7	Macerata
2016-11-01T05:30:37.780000	43.0317	13.1027	7.9	ML	2.7	Macerata
2016-11-01T05:38:43.310000	42.7507	13.1223	10.2	ML	2.6	Perugia
2016-11-01T05:42:50.400000	42.7472	13.2043	10.4	ML	2.7	Rieti
2016-11-01T05:44:17.410000	43.0133	13.1378	8.1	ML	2.6	Macerata
2016-11-01T05:54:15.880000	42.7645	13.1553	11.8	ML	2.7	Perugia
2016-11-01T06:05:52.880000	42.8592	13.2107	8.2	ML	2.7	Macerata
2016-11-01T06:18:56.250000	42.8882	13.216	8.2	ML	2.5	Macerata
2016-11-01T06:36:05.550000	43.0085	13.1428	9.4	ML	3.6	Macerata
2016-11-01T06:43:33.280000	43.0138	13.14	8.2	ML	3.2	Macerata
2016-11-01T07:32:50.800000	42.9018	13.0487	9.7	ML	3.1	Perugia
2016-11-01T07:56:39.600000	42.9995	13.1583	9.9	Mw	4.8	Macerata
2016-11-01T08:00:22.890000	43.0098	13.1503	9.8	ML	3.2	Macerata
2016-11-01T08:01:26.610000	43.0077	13.1338	7.6	ML	3.3	Macerata
2016-11-01T08:03:08.330000	42.6388	13.1753	15.7	ML	2.5	Rieti
2016-11-01T08:04:31.940000	42.961	13.1783	8.2	ML	2.8	Macerata
2016-11-01T08:07:24.150000	42.9912	13.1492	9.6	ML	3.5	Macerata
2016-11-01T08:38:21.360000	42.8712	13.2023	8.6	ML	2.7	Macerata
2016-11-01T08:48:29.020000	42.8172	13.0807	10.8	ML	2.8	Perugia
2016-11-01T09:09:37.260000	42.7365	13.2063	9.9	ML	2.5	Rieti
2016-11-01T09:22:10.940000	42.8527	13.2188	9.9	ML	2.6	Macerata
2016-11-01T09:27:18.620000	42.8212	13.1397	11.1	ML	2.5	Perugia
2016-11-01T09:51:44.190000	42.7905	13.1118	10.2	ML	2.6	Perugia
2016-11-01T10:01:57.490000	42.8582	13.1245	14.4	ML	2.6	Macerata
2016-11-01T10:15:40.850000	42.7713	13.1348	11.1	ML	2.5	Perugia
2016-11-01T10:16:03.030000	42.7025	13.2298	12.1	ML	2.7	Rieti
2016-11-01T10:31:54.020000	42.7968	13.1435	10	ML	2.8	Perugia
2016-11-01T10:34:23.150000	42.8897	13.1333	10.9	ML	2.5	Macerata
2016-11-01T11:02:31.450000	42.8722	13.1287	9.7	ML	2.6	Macerata
2016-11-01T11:32:43.540000	42.7342	13.2063	11.7	ML	3.2	Rieti
2016-11-01T11:38:02.630000	42.9487	13.1357	8.5	ML	2.6	Macerata
2016-11-01T11:40:40.100000	42.8573	13.0407	10	ML	2.8	Perugia
2016-11-01T11:41:51.530000	42.6858	13.1525	13.2	ML	3.2	Rieti
2016-11-01T11:54:26.620000	42.8002	13.1862	8.9	ML	3	Perugia
2016-11-01T12:04:34.830000	42.9158	13.1403	10.3	ML	2.6	Macerata
2016-11-01T12:39:10.560000	42.7272	13.0273	10.5	ML	2.6	Perugia
2016-11-01T12:49:59.620000	42.8947	13.1942	7.4	ML	2.5	Macerata
2016-11-01T12:54:30.160000	42.7132	13.2117	9.4	ML	2.7	Rieti
2016-11-01T13:11:00.050000	42.7273	13.1727	10	ML	2.5	Rieti
2016-11-01T13:11:52.610000	42.9015	13.159	9.1	ML	3	Macerata
2016-11-01T13:25:19.340000	42.7383	13.191	9.8	ML	2.5	Rieti
2016-11-01T13:33:01.300000	42.8993	13.0398	10.1	ML	2.9	Perugia
2016-11-01T13:34:00.070000	42.8067	13.133	10.9	ML	2.7	Perugia
2016-11-01T13:35:58.100000	42.9045	13.202	9.2	ML	2.7	Macerata
2016-11-01T14:45:16.570000	42.8528	13.1473	10.7	ML	2.6	Macerata
2016-11-01T14:54:19.210000	42.9858	13.1305	9.2	ML	2.9	Macerata
2016-11-01T15:03:31.220000	43.0577	13.075	9.3	ML	2.6	Macerata
2016-11-01T15:09:33.890000	42.7802	13.2127	9.9	ML	2.6	Ascoli Piceno
2016-11-01T15:13:43.470000	42.9047	13.1693	8.9	ML	3.6	Macerata
2016-11-01T15:30:03.030000	42.723	13.2107	10.2	ML	2.6	Rieti
2016-11-01T15:46:11.940000	42.8583	13.0447	10	ML	3	Perugia
2016-11-01T16:00:59.430000	42.7948	13.1053	11.6	ML	3.3	Perugia
2016-11-01T16:29:55.860000	42.8928	13.0492	10.3	ML	2.5	Perugia
2016-11-01T16:30:30.420000	42.9328	13.2082	9.2	ML	3.2	Macerata
2016-11-01T16:33:50.570000	42.9152	13.1415	8.6	ML	2.5	Macerata
2016-11-01T16:43:31.570000	42.77	13.1552	13.3	ML	2.6	Perugia
2016-11-01T16:44:18.370000	42.7912	13.0787	10.4	ML	2.6	Perugia
2016-11-01T17:04:34.600000	42.8802	13.0763	11.3	ML	3.1	Perugia
2016-11-01T17:05:34.410000	42.8017	13.0993	10.7	ML	3.3	Perugia
2016-11-01T17:31:48.320000	42.7658	13.2218	12.6	ML	2.6	Ascoli Piceno
2016-11-01T17:32:49.560000	42.8838	13.0697	10.3	ML	2.5	Perugia
2016-11-01T17:59:13.000000	42.8057	13.1353	10.2	ML	3.5	Perugia
2016-11-01T18:02:54.070000	42.8117	13.1273	10.8	ML	3.8	Perugia
2016-11-01T18:03:07.650000	42.8023	13.1598	9.2	ML	3.9	Perugia
2016-11-01T18:28:25.880000	42.7943	13.1222	10.4	ML	2.8	Perugia
2016-11-01T18:47:50.860000	42.7288	13.2203	10	ML	3.4	Rieti
2016-11-01T19:03:20.490000	42.8013	13.032	10.3	ML	3.7	Perugia
2016-11-01T19:28:54.760000	42.7332	13.2092	10.9	ML	2.5	Rieti
2016-11-01T20:38:20.770000	42.92	13.2017	9	ML	3.1	Macerata
2016-11-01T20:46:26.250000	43.0148	13.1383	9.7	ML	3.1	Macerata
2016-11-01T21:04:43.940000	42.9332	13.109	10	ML	2.5	Macerata
2016-11-01T22:02:18.420000	42.6463	13.3193	4.9	ML	2.8	Rieti
2016-11-01T22:03:34.900000	42.7648	13.1668	11	ML	2.5	Perugia
2016-11-01T22:37:16.920000	42.7197	13.1927	10.4	ML	2.9	Rieti
2016-11-01T23:01:07.320000	42.9082	13.1782	13.2	ML	2.8	Macerata
2016-11-01T23:32:38.390000	42.701	13.2657	10.4	ML	2.5	Rieti
2016-11-01T23:33:20.090000	42.6865	13.2035	12.4	ML	2.5	Rieti
2016-11-02T01:03:32.790000	42.8147	13.1462	10.9	ML	2.6	Perugia
2016-11-02T01:39:53.220000	43.0328	13.077	9.1	ML	2.8	Macerata
2016-11-02T01:51:08.420000	42.5417	13.229	12.2	ML	2.6	L'Aquila
2016-11-02T01:57:27.740000	42.7927	13.0377	10.5	ML	2.7	Perugia
2016-11-02T02:19:43.330000	42.9107	13.1993	9.1	ML	2.9	Macerata
2016-11-02T02:37:10.170000	42.7962	13.0443	10	ML	2.6	Perugia
2016-11-02T03:32:15.430000	43.0772	13.0743	8.9	ML	2.8	Macerata
2016-11-02T03:34:11.040000	42.8707	13.1243	8.5	ML	2.5	Macerata
2016-11-02T04:07:21.160000	43.0273	13.0793	8.8	ML	2.5	Macerata
2016-11-02T04:37:30.600000	42.829	13.0483	10	ML	2.5	Perugia
2016-11-02T04:44:21.660000	42.6143	13.2323	14.4	ML	2.6	Rieti
2016-11-02T05:07:57.650000	43.0028	13.1063	9.5	ML	2.6	Macerata
2016-11-02T05:22:03.850000	42.8047	13.1333	10.7	ML	2.5	Perugia
2016-11-02T05:30:58.990000	42.9137	13.1348	9.7	ML	3.2	Macerata
2016-11-02T05:38:00.900000	42.8008	13.1187	12.1	ML	2.5	Perugia
2016-11-02T05:52:36.150000	43.0393	13.0577	9.8	ML	3	Macerata
2016-11-02T05:55:11.440000	42.6388	13.2247	13.4	ML	2.9	Rieti
2016-11-02T06:07:48.650000	42.7773	13.0812	10.4	ML	3.4	Perugia
2016-11-02T06:08:48.060000	43.0352	13.0568	9.6	ML	3.5	Macerata
2016-11-02T06:39:48.470000	42.882	13.0717	10.8	ML	2.8	Perugia
2016-11-02T06:41:13.030000	42.7962	13.1668	10	ML	3.5	Perugia
2016-11-02T06:59:49.430000	42.7522	13.2553	14.2	ML	2.5	Ascoli Piceno
2016-11-02T07:37:22.210000	42.7132	13.1927	10.1	ML	3.2	Rieti
2016-11-02T08:28:33.950000	42.7183	13.2388	10.4	ML	2.8	Rieti
2016-11-02T08:35:51.490000	42.8948	13.1703	10.2	ML	2.8	Macerata
2016-11-02T08:38:35.240000	42.9317	13.2218	9.2	ML	2.6	Macerata
2016-11-02T08:49:46.080000	42.7342	13.1848	13	ML	2.5	Rieti
2016-11-02T08:52:10.020000	42.7423	13.1202	11.6	ML	2.8	Perugia
2016-11-02T09:05:52.250000	42.7063	13.262	11.1	ML	2.6	Rieti
2016-11-02T09:26:53.870000	42.8807	13.1732	8	ML	2.9	Macerata
2016-11-02T09:27:43.570000	43.0008	13.1508	6.2	ML	3.1	Macerata
2016-11-02T09:33:58.280000	42.6812	13.1778	12.8	ML	2.5	Rieti
2016-11-02T10:00:21.510000	43.0058	13.1248	9.3	ML	2.8	Macerata
2016-11-02T10:32:07.080000	42.9415	13.1483	10	ML	2.8	Macerata
